url,model,review,data,pos,neg
https://x.com/search?q=Fiat%20Mobi%20pintura&src=typed_query&f=live,Fiat Mobi,"Quanto posso vender um Fiat Mobi Way 2017, 53000 km, com Live on (não é normal, mas o telefone) funciona, mas tem um botão quebrado. O resto tudo de bom, tinta de folha etc.",2024-11-10T18:12:12.000Z,1,1
https://x.com/search?q=Fiat%20Mobi%20pintura&src=typed_query&f=live,Fiat Mobi,"Quanto posso vender um Fiat Mobi Way 2017, 53000 km, com Live on (não é normal, mas o telefone) funciona, mas tem um botão quebrado. O resto tudo de bom, tinta de folha etc.",2024-11-10T18:12:12.000Z,1,1
https://x.com/search?q=Fiat%20Mobi%20pintura&src=typed_query&f=live,Fiat Mobi,"Aquele pijazo, o novo fiat mobi, tem menos maneira do que uma mancha de tinta",2016-08-22T01:29:46.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20pintura&src=typed_query&f=live,Fiat Mobi,"Aquele pijazo, o novo fiat mobi, tem menos maneira do que uma mancha de tinta",2016-08-22T01:29:46.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20pintura&src=typed_query&f=live,Fiat Mobi,"Aquele pijazo, o novo fiat mobi, tem menos maneira do que uma mancha de tinta",2016-08-22T01:29:46.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20pintura&src=typed_query&f=live,Fiat Mobi,"Aquele pijazo, o novo fiat mobi, tem menos maneira do que uma mancha de tinta",2016-08-22T01:29:46.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20pintura&src=typed_query&f=live,Fiat Mobi,"Aquele pijazo, o novo fiat mobi, tem menos maneira do que uma mancha de tinta",2016-08-22T01:29:46.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20pintura&src=typed_query&f=live,Fiat Mobi,"Aquele pijazo, o novo fiat mobi, tem menos maneira do que uma mancha de tinta",2016-08-22T01:29:46.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"Na verdade o Tracker RS custa 163 mil reais e o Fiat mais barato, o Mobi, custa 69 mil e também tem acabamento todo em plástico haha",2024-01-09T03:14:52.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"Pessoas (montadoras também) que não entendem o conceito de carro popular, não sei vocês, mas para mim é meio óbvio que um Fiat Mobi não vá ter um acabamento de Rolls Royce",2022-06-05T01:37:32.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"ok, pode não ter um acabamento melhor que o cruze, eu errei  mas fiat tem os melhores acabamento da categoria, principalmente nos carros de entrada, compara o polo e o argo, uno e o up, mobi e o kwid, toro e a oroch  fiat preocupa muito mais com o interior do que qualquer um",2021-03-27T02:13:54.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"Fiat MOBI:   Estilo: arrumadinho Acabamento: chei de plástico  Motor: bom  Câmbio: bom Freios: rochedo  Suspensão: rocheda  Consumo: econômico   Espaço interno: cabe uma criança e meia  Mala: ?  Custo-benefício: meia-boca   Veredito: filho pródigo do Uno Mille, mas n vale 42 pau",2021-03-16T23:09:57.000Z,2,1
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"Bancos com acabamento Premium, nova central multimídia, rodas de liga leve e teto bicolor são apenas o comecinho de um carro que é a sensação das ruas. Venha dominar a estrada, mas antes, domine o seu Mobi Trekking.  #FioriFiat #Fiat #Mobi #MobiTrekking",2021-02-15T17:11:07.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"Na verdade o Tracker RS custa 163 mil reais e o Fiat mais barato, o Mobi, custa 69 mil e também tem acabamento todo em plástico haha",2024-01-09T03:14:52.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"Pessoas (montadoras também) que não entendem o conceito de carro popular, não sei vocês, mas para mim é meio óbvio que um Fiat Mobi não vá ter um acabamento de Rolls Royce",2022-06-05T01:37:32.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"ok, pode não ter um acabamento melhor que o cruze, eu errei  mas fiat tem os melhores acabamento da categoria, principalmente nos carros de entrada, compara o polo e o argo, uno e o up, mobi e o kwid, toro e a oroch  fiat preocupa muito mais com o interior do que qualquer um",2021-03-27T02:13:54.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"Fiat MOBI:   Estilo: arrumadinho Acabamento: chei de plástico  Motor: bom  Câmbio: bom Freios: rochedo  Suspensão: rocheda  Consumo: econômico   Espaço interno: cabe uma criança e meia  Mala: ?  Custo-benefício: meia-boca   Veredito: filho pródigo do Uno Mille, mas n vale 42 pau",2021-03-16T23:09:57.000Z,2,1
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"Bancos com acabamento Premium, nova central multimídia, rodas de liga leve e teto bicolor são apenas o comecinho de um carro que é a sensação das ruas. Venha dominar a estrada, mas antes, domine o seu Mobi Trekking.  #FioriFiat #Fiat #Mobi #MobiTrekking",2021-02-15T17:11:07.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"Na verdade o Tracker RS custa 163 mil reais e o Fiat mais barato, o Mobi, custa 69 mil e também tem acabamento todo em plástico haha",2024-01-09T03:14:52.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"Pessoas (montadoras também) que não entendem o conceito de carro popular, não sei vocês, mas para mim é meio óbvio que um Fiat Mobi não vá ter um acabamento de Rolls Royce",2022-06-05T01:37:32.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"ok, pode não ter um acabamento melhor que o cruze, eu errei  mas fiat tem os melhores acabamento da categoria, principalmente nos carros de entrada, compara o polo e o argo, uno e o up, mobi e o kwid, toro e a oroch  fiat preocupa muito mais com o interior do que qualquer um",2021-03-27T02:13:54.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"Fiat MOBI:   Estilo: arrumadinho Acabamento: chei de plástico  Motor: bom  Câmbio: bom Freios: rochedo  Suspensão: rocheda  Consumo: econômico   Espaço interno: cabe uma criança e meia  Mala: ?  Custo-benefício: meia-boca   Veredito: filho pródigo do Uno Mille, mas n vale 42 pau",2021-03-16T23:09:57.000Z,2,1
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"Bancos com acabamento Premium, nova central multimídia, rodas de liga leve e teto bicolor são apenas o comecinho de um carro que é a sensação das ruas. Venha dominar a estrada, mas antes, domine o seu Mobi Trekking.  #FioriFiat #Fiat #Mobi #MobiTrekking",2021-02-15T17:11:07.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,pior acabado o caralho  a fiat tem os melhores acabamentos de carros compactos aqui  eu falo isso porque minha irmã tem um uno 2016  e talvez até no mobi o acabamento seja otimo,2020-09-17T01:18:49.000Z,1,1
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"Pessoas (montadoras também) que não entendem o conceito de carro popular, não sei vocês, mas para mim é meio óbvio que um Fiat Mobi não vá ter um acabamento de Rolls Royce",2022-06-05T01:37:32.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"ok, pode não ter um acabamento melhor que o cruze, eu errei  mas fiat tem os melhores acabamento da categoria, principalmente nos carros de entrada, compara o polo e o argo, uno e o up, mobi e o kwid, toro e a oroch  fiat preocupa muito mais com o interior do que qualquer um",2021-03-27T02:13:54.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"Fiat MOBI:   Estilo: arrumadinho Acabamento: chei de plástico  Motor: bom  Câmbio: bom Freios: rochedo  Suspensão: rocheda  Consumo: econômico   Espaço interno: cabe uma criança e meia  Mala: ?  Custo-benefício: meia-boca   Veredito: filho pródigo do Uno Mille, mas n vale 42 pau",2021-03-16T23:09:57.000Z,2,1
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"Bancos com acabamento Premium, nova central multimídia, rodas de liga leve e teto bicolor são apenas o comecinho de um carro que é a sensação das ruas. Venha dominar a estrada, mas antes, domine o seu Mobi Trekking.  #FioriFiat #Fiat #Mobi #MobiTrekking",2021-02-15T17:11:07.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,pior acabado o caralho  a fiat tem os melhores acabamentos de carros compactos aqui  eu falo isso porque minha irmã tem um uno 2016  e talvez até no mobi o acabamento seja otimo,2020-09-17T01:18:49.000Z,1,1
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"E para quem busca versatilidade, apresentamos o Mobi Way série especial Extreme. Só de olhar para ele dá para perceber que ele está pronto para tudo! Suspensão elevada, barras de teto e moldura da caixa de rodas dão um acabamento perfeito ao carro.",2018-11-13T18:49:16.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"Pessoas (montadoras também) que não entendem o conceito de carro popular, não sei vocês, mas para mim é meio óbvio que um Fiat Mobi não vá ter um acabamento de Rolls Royce",2022-06-05T01:37:32.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"ok, pode não ter um acabamento melhor que o cruze, eu errei  mas fiat tem os melhores acabamento da categoria, principalmente nos carros de entrada, compara o polo e o argo, uno e o up, mobi e o kwid, toro e a oroch  fiat preocupa muito mais com o interior do que qualquer um",2021-03-27T02:13:54.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"Fiat MOBI:   Estilo: arrumadinho Acabamento: chei de plástico  Motor: bom  Câmbio: bom Freios: rochedo  Suspensão: rocheda  Consumo: econômico   Espaço interno: cabe uma criança e meia  Mala: ?  Custo-benefício: meia-boca   Veredito: filho pródigo do Uno Mille, mas n vale 42 pau",2021-03-16T23:09:57.000Z,2,1
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"Bancos com acabamento Premium, nova central multimídia, rodas de liga leve e teto bicolor são apenas o comecinho de um carro que é a sensação das ruas. Venha dominar a estrada, mas antes, domine o seu Mobi Trekking.  #FioriFiat #Fiat #Mobi #MobiTrekking",2021-02-15T17:11:07.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,pior acabado o caralho  a fiat tem os melhores acabamentos de carros compactos aqui  eu falo isso porque minha irmã tem um uno 2016  e talvez até no mobi o acabamento seja otimo,2020-09-17T01:18:49.000Z,1,1
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"E para quem busca versatilidade, apresentamos o Mobi Way série especial Extreme. Só de olhar para ele dá para perceber que ele está pronto para tudo! Suspensão elevada, barras de teto e moldura da caixa de rodas dão um acabamento perfeito ao carro.",2018-11-13T18:49:16.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"Fiat MOBI:   Estilo: arrumadinho Acabamento: chei de plástico  Motor: bom  Câmbio: bom Freios: rochedo  Suspensão: rocheda  Consumo: econômico   Espaço interno: cabe uma criança e meia  Mala: ?  Custo-benefício: meia-boca   Veredito: filho pródigo do Uno Mille, mas n vale 42 pau",2021-03-16T23:09:57.000Z,2,1
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"Bancos com acabamento Premium, nova central multimídia, rodas de liga leve e teto bicolor são apenas o comecinho de um carro que é a sensação das ruas. Venha dominar a estrada, mas antes, domine o seu Mobi Trekking.  #FioriFiat #Fiat #Mobi #MobiTrekking",2021-02-15T17:11:07.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,pior acabado o caralho  a fiat tem os melhores acabamentos de carros compactos aqui  eu falo isso porque minha irmã tem um uno 2016  e talvez até no mobi o acabamento seja otimo,2020-09-17T01:18:49.000Z,1,1
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"E para quem busca versatilidade, apresentamos o Mobi Way série especial Extreme. Só de olhar para ele dá para perceber que ele está pronto para tudo! Suspensão elevada, barras de teto e moldura da caixa de rodas dão um acabamento perfeito ao carro.",2018-11-13T18:49:16.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"Fiat MOBI:   Estilo: arrumadinho Acabamento: chei de plástico  Motor: bom  Câmbio: bom Freios: rochedo  Suspensão: rocheda  Consumo: econômico   Espaço interno: cabe uma criança e meia  Mala: ?  Custo-benefício: meia-boca   Veredito: filho pródigo do Uno Mille, mas n vale 42 pau",2021-03-16T23:09:57.000Z,2,1
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"Bancos com acabamento Premium, nova central multimídia, rodas de liga leve e teto bicolor são apenas o comecinho de um carro que é a sensação das ruas. Venha dominar a estrada, mas antes, domine o seu Mobi Trekking.  #FioriFiat #Fiat #Mobi #MobiTrekking",2021-02-15T17:11:07.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,pior acabado o caralho  a fiat tem os melhores acabamentos de carros compactos aqui  eu falo isso porque minha irmã tem um uno 2016  e talvez até no mobi o acabamento seja otimo,2020-09-17T01:18:49.000Z,1,1
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"E para quem busca versatilidade, apresentamos o Mobi Way série especial Extreme. Só de olhar para ele dá para perceber que ele está pronto para tudo! Suspensão elevada, barras de teto e moldura da caixa de rodas dão um acabamento perfeito ao carro.",2018-11-13T18:49:16.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"Bancos com acabamento Premium, nova central multimídia, rodas de liga leve e teto bicolor são apenas o comecinho de um carro que é a sensação das ruas. Venha dominar a estrada, mas antes, domine o seu Mobi Trekking.  #FioriFiat #Fiat #Mobi #MobiTrekking",2021-02-15T17:11:07.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,pior acabado o caralho  a fiat tem os melhores acabamentos de carros compactos aqui  eu falo isso porque minha irmã tem um uno 2016  e talvez até no mobi o acabamento seja otimo,2020-09-17T01:18:49.000Z,1,1
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"E para quem busca versatilidade, apresentamos o Mobi Way série especial Extreme. Só de olhar para ele dá para perceber que ele está pronto para tudo! Suspensão elevada, barras de teto e moldura da caixa de rodas dão um acabamento perfeito ao carro.",2018-11-13T18:49:16.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,pior acabado o caralho  a fiat tem os melhores acabamentos de carros compactos aqui  eu falo isso porque minha irmã tem um uno 2016  e talvez até no mobi o acabamento seja otimo,2020-09-17T01:18:49.000Z,1,1
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"E para quem busca versatilidade, apresentamos o Mobi Way série especial Extreme. Só de olhar para ele dá para perceber que ele está pronto para tudo! Suspensão elevada, barras de teto e moldura da caixa de rodas dão um acabamento perfeito ao carro.",2018-11-13T18:49:16.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"E para quem busca versatilidade, apresentamos o Mobi Way série especial Extreme. Só de olhar para ele dá para perceber que ele está pronto para tudo! Suspensão elevada, barras de teto e moldura da caixa de rodas dão um acabamento perfeito ao carro.",2018-11-13T18:49:16.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"No clique, detalhes do design e acabamento sofisticado dos bancos do novo Mobi. http://fb.me/14QfQGVO8",2016-07-26T14:00:01.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"E para quem busca versatilidade, apresentamos o Mobi Way série especial Extreme. Só de olhar para ele dá para perceber que ele está pronto para tudo! Suspensão elevada, barras de teto e moldura da caixa de rodas dão um acabamento perfeito ao carro.",2018-11-13T18:49:16.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"No clique, detalhes do design e acabamento sofisticado dos bancos do novo Mobi. http://fb.me/14QfQGVO8",2016-07-26T14:00:01.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"No clique, detalhes do design e acabamento sofisticado dos bancos do novo Mobi. http://fb.me/14QfQGVO8",2016-07-26T14:00:01.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,Flagra mostra bom interior do Fiat Mobi: Modelo tem acabamento interessante para o segmento e um sistema multi... http://bit.ly/1SiQAr9,2016-04-08T10:50:44.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"No clique, detalhes do design e acabamento sofisticado dos bancos do novo Mobi. http://fb.me/14QfQGVO8",2016-07-26T14:00:01.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,Flagra mostra bom interior do Fiat Mobi: Modelo tem acabamento interessante para o segmento e um sistema multi... http://bit.ly/1SiQAr9,2016-04-08T10:50:44.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"No clique, detalhes do design e acabamento sofisticado dos bancos do novo Mobi. http://fb.me/14QfQGVO8",2016-07-26T14:00:01.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,Flagra mostra bom interior do Fiat Mobi: Modelo tem acabamento interessante para o segmento e um sistema multi... http://bit.ly/1SiQAr9,2016-04-08T10:50:44.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"No clique, detalhes do design e acabamento sofisticado dos bancos do novo Mobi. http://fb.me/14QfQGVO8",2016-07-26T14:00:01.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,Flagra mostra bom interior do Fiat Mobi: Modelo tem acabamento interessante para o segmento e um sistema multi... http://bit.ly/1SiQAr9,2016-04-08T10:50:44.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,"No clique, detalhes do design e acabamento sofisticado dos bancos do novo Mobi. http://fb.me/14QfQGVO8",2016-07-26T14:00:01.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20acabamento&src=typed_query&f=live,Fiat Mobi,Flagra mostra bom interior do Fiat Mobi: Modelo tem acabamento interessante para o segmento e um sistema multi... http://bit.ly/1SiQAr9,2016-04-08T10:50:44.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20montagem&src=typed_query&f=live,Fiat Mobi,"Fernando Alves: ""fala CARWP beleza queria te pedir para no próximo vídeo fazer uma montagem do novo Fiat Mobi com... http://fb.me/87rBlafGz",2016-08-15T19:46:32.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20montagem&src=typed_query&f=live,Fiat Mobi,"Fernando Alves: ""fala CARWP beleza queria te pedir para no próximo vídeo fazer uma montagem do novo Fiat Mobi com... http://fb.me/87rBlafGz",2016-08-15T19:46:32.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20montagem&src=typed_query&f=live,Fiat Mobi,"Fernando Alves: ""Queria te pedir para no próximo vídeo fazer uma montagem do novo Fiat Mobi com rodas ZK-610 #MOBI http://carwp.blogspot.com/2016/08/fiat-mobi-2017-rodas-zk-610-mobi.html…",2016-08-15T19:45:52.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20montagem&src=typed_query&f=live,Fiat Mobi,Pinauto realiza teste-drive no novo Fiat Mobi - A Fiat comçou a reestrutura a linha de montagem e o primeiro ca... http://ht.ly/8JsEdu,2016-04-16T12:33:07.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20montagem&src=typed_query&f=live,Fiat Mobi,"Fernando Alves: ""fala CARWP beleza queria te pedir para no próximo vídeo fazer uma montagem do novo Fiat Mobi com... http://fb.me/87rBlafGz",2016-08-15T19:46:32.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20montagem&src=typed_query&f=live,Fiat Mobi,"Fernando Alves: ""Queria te pedir para no próximo vídeo fazer uma montagem do novo Fiat Mobi com rodas ZK-610 #MOBI http://carwp.blogspot.com/2016/08/fiat-mobi-2017-rodas-zk-610-mobi.html…",2016-08-15T19:45:52.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20montagem&src=typed_query&f=live,Fiat Mobi,Pinauto realiza teste-drive no novo Fiat Mobi - A Fiat comçou a reestrutura a linha de montagem e o primeiro ca... http://ht.ly/8JsEdu,2016-04-16T12:33:07.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20montagem&src=typed_query&f=live,Fiat Mobi,"Fernando Alves: ""fala CARWP beleza queria te pedir para no próximo vídeo fazer uma montagem do novo Fiat Mobi com... http://fb.me/87rBlafGz",2016-08-15T19:46:32.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20montagem&src=typed_query&f=live,Fiat Mobi,"Fernando Alves: ""Queria te pedir para no próximo vídeo fazer uma montagem do novo Fiat Mobi com rodas ZK-610 #MOBI http://carwp.blogspot.com/2016/08/fiat-mobi-2017-rodas-zk-610-mobi.html…",2016-08-15T19:45:52.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20montagem&src=typed_query&f=live,Fiat Mobi,Pinauto realiza teste-drive no novo Fiat Mobi - A Fiat comçou a reestrutura a linha de montagem e o primeiro ca... http://ht.ly/8JsEdu,2016-04-16T12:33:07.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20montagem&src=typed_query&f=live,Fiat Mobi,"Fernando Alves: ""fala CARWP beleza queria te pedir para no próximo vídeo fazer uma montagem do novo Fiat Mobi com... http://fb.me/87rBlafGz",2016-08-15T19:46:32.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20montagem&src=typed_query&f=live,Fiat Mobi,"Fernando Alves: ""Queria te pedir para no próximo vídeo fazer uma montagem do novo Fiat Mobi com rodas ZK-610 #MOBI http://carwp.blogspot.com/2016/08/fiat-mobi-2017-rodas-zk-610-mobi.html…",2016-08-15T19:45:52.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20montagem&src=typed_query&f=live,Fiat Mobi,Pinauto realiza teste-drive no novo Fiat Mobi - A Fiat comçou a reestrutura a linha de montagem e o primeiro ca... http://ht.ly/8JsEdu,2016-04-16T12:33:07.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20montagem&src=typed_query&f=live,Fiat Mobi,"Fernando Alves: ""fala CARWP beleza queria te pedir para no próximo vídeo fazer uma montagem do novo Fiat Mobi com... http://fb.me/87rBlafGz",2016-08-15T19:46:32.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20montagem&src=typed_query&f=live,Fiat Mobi,"Fernando Alves: ""Queria te pedir para no próximo vídeo fazer uma montagem do novo Fiat Mobi com rodas ZK-610 #MOBI http://carwp.blogspot.com/2016/08/fiat-mobi-2017-rodas-zk-610-mobi.html…",2016-08-15T19:45:52.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20montagem&src=typed_query&f=live,Fiat Mobi,Pinauto realiza teste-drive no novo Fiat Mobi - A Fiat comçou a reestrutura a linha de montagem e o primeiro ca... http://ht.ly/8JsEdu,2016-04-16T12:33:07.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20mecanica&src=typed_query&f=live,Fiat Mobi,"""Lanterna Traseira Esquerda Fiat Mobi""  NOVA E ORIGINAL  R$ 530,00  Marca: Fiat Número de peça 52005016  Link:  https://produto.mercadolivre.com.br/MLB-2734926066-lanterna-traseira-esquerda-fiat-mobi-_JM…  Sergicar Auto Mecânica Rua Cininga, 122 - Pq. Alves de Lima CEP: 04902-180 - São Paulo/SP Contato: 011 5514.6466",2024-05-29T17:32:37.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20mecanica&src=typed_query&f=live,Fiat Mobi,"Com certeza, é a mecânica já consagrada da FIAT e essa aí, de fato muito boa (embora eu ache exclusivamente o Mobi fraco). Mas o resto...",2024-02-17T19:56:03.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20mecanica&src=typed_query&f=live,Fiat Mobi,"""Lanterna Traseira Esquerda Fiat Mobi""  NOVA E ORIGINAL  R$ 530,00  Marca: Fiat Número de peça 52005016  Link:  https://produto.mercadolivre.com.br/MLB-2734926066-lanterna-traseira-esquerda-fiat-mobi-_JM…  Sergicar Auto Mecânica Rua Cininga, 122 - Pq. Alves de Lima CEP: 04902-180 - São Paulo/SP Contato: 011 5514.6466",2024-05-29T17:32:37.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20mecanica&src=typed_query&f=live,Fiat Mobi,"Com certeza, é a mecânica já consagrada da FIAT e essa aí, de fato muito boa (embora eu ache exclusivamente o Mobi fraco). Mas o resto...",2024-02-17T19:56:03.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20mecanica&src=typed_query&f=live,Fiat Mobi,"""Lanterna Traseira Esquerda Fiat Mobi""  NOVA E ORIGINAL  R$ 530,00  Marca: Fiat Número de peça 52005016  Link:  https://produto.mercadolivre.com.br/MLB-2734926066-lanterna-traseira-esquerda-fiat-mobi-_JM…  Sergicar Auto Mecânica Rua Cininga, 122 - Pq. Alves de Lima CEP: 04902-180 - São Paulo/SP Contato: 011 5514.6466",2024-05-29T17:32:37.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20mecanica&src=typed_query&f=live,Fiat Mobi,"Com certeza, é a mecânica já consagrada da FIAT e essa aí, de fato muito boa (embora eu ache exclusivamente o Mobi fraco). Mas o resto...",2024-02-17T19:56:03.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20mecanica&src=typed_query&f=live,Fiat Mobi,"Fiat mobi, carro excelente. Ele é espaçoso, mecânica impecável e o preço é o melhor, 80 mil apenas",2023-08-04T17:28:42.000Z,2,0
https://x.com/search?q=Fiat%20Mobi%20mecanica&src=typed_query&f=live,Fiat Mobi,"""Lanterna Traseira Esquerda Fiat Mobi""  NOVA E ORIGINAL  R$ 530,00  Marca: Fiat Número de peça 52005016  Link:  https://produto.mercadolivre.com.br/MLB-2734926066-lanterna-traseira-esquerda-fiat-mobi-_JM…  Sergicar Auto Mecânica Rua Cininga, 122 - Pq. Alves de Lima CEP: 04902-180 - São Paulo/SP Contato: 011 5514.6466",2024-05-29T17:32:37.000Z,1,0
https://x.com/search?q=Fiat%20Mobi%20mecanica&src=typed_query&f=live,Fiat Mobi,"Com certeza, é a mecânica já consagrada da FIAT e essa aí, de fato muito boa (embora eu ache exclusivamente o Mobi fraco). Mas o resto...",2024-02-17T19:56:03.000Z,1,0
